timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,day_sin,day_cos,annual_sin,annual_cos,load_lag_1,load_lag_2,load_lag_3,load_lag_6,load_lag_12,load_lag_24,load_lag_48,load_lag_168,load_roll_3,load_roll_24,load_roll_168,target_load_kw
2025-09-15 06:00:00,-20.104111526587424,14.51551313570162,2.3123080166854234e-14,84.72345872261373,938.6667331121284,27.55944988111026,217.346863523858,8.563693750128566,7.50836589181074,92.32574207978443,335.3162736897493,8.844578163821743e-16,70.0,bharati,6,0,9,258,1.0,6.123233995736766e-17,0.0,1.0,-0.9626519747161487,-0.2707418984477642,390.444148809148,389.69617785579726,396.0578673007178,376.8300631575255,381.18293632807257,303.41762659270057,311.6492500638828,343.6207276260974,371.81886678489826,374.3236536038124,346.02296290261074,313.5600930364397
2025-09-15 07:00:00,-19.93337365809064,12.398271491695736,96.20112911100522,90.525766925055,1010.2549299182028,43.67013605505986,186.6937031773341,8.765921288244348,5.8627471704043765,86.21533276429126,313.5600930364397,3.679693188495949,70.0,bharati,7,0,9,258,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.9626519747161487,-0.2707418984477642,335.3162736897493,390.444148809148,389.69617785579726,374.33618171678336,385.7889694169673,305.16743194696664,289.3942477652824,336.65942370968503,346.44017184511245,374.6733478158738,345.88546688669857,352.72210169024714
2025-09-15 08:00:00,-20.68716127688021,12.05027383042738,273.86579003331127,86.12789158610833,995.3330241573698,40.725733495518895,194.37077137301867,41.16643005452791,5.9842497250967766,90.99079728005653,352.72210169024714,10.475366468774157,70.0,bharati,8,0,9,258,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.9626519747161487,-0.2707418984477642,313.5600930364397,335.3162736897493,390.444148809148,366.6197970222981,406.74705789876674,334.8199159177909,288.20585994083143,361.93576315066434,333.8661561388122,375.4192722230595,345.83062366371985,393.4129373641689
2025-09-15 09:00:00,-20.65888773322162,15.837826007753112,283.19862888845995,76.3824374821742,980.7804779072652,43.39631376627482,235.65293676393296,42.0,6.112461171021597,99.3305873527866,393.4129373641689,10.832347554983594,70.0,bharati,9,0,9,258,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.9626519747161487,-0.2707418984477642,352.72210169024714,313.5600930364397,335.3162736897493,396.0578673007178,439.61199657459184,356.54382460446504,307.6034675829895,361.4910832546945,353.231710696952,376.9554852547138,346.0206347000858,417.046474439555
2025-09-15 10:00:00,-23.01024719840405,15.736794674974483,461.2392071459849,92.33624646740536,990.1777810863532,39.4602604063569,250.22867999089257,40.74709488372951,18.22404793643393,102.12044548655146,417.046474439555,17.642399673333923,70.0,bharati,10,0,9,258,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.9626519747161487,-0.2707418984477642,393.4129373641689,352.72210169024714,313.5600930364397,389.69617785579726,363.7885251427668,359.5639530075232,362.8559018501074,389.31630415361445,387.7271711646572,379.3505903143818,346.1856952375021,331.4373826099585
2025-09-15 11:00:00,-23.80333410332118,8.295808513681006,329.87796253943554,73.35921283091541,1002.2998910739695,41.51225716516356,172.7210405360299,36.70833835882315,14.221185323016403,86.2150419430883,331.4373826099585,12.617832067133408,22.383587773905287,bharati,11,0,9,258,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.9626519747161487,-0.2707418984477642,417.046474439555,393.4129373641689,352.72210169024714,390.444148809148,391.7624365272436,375.8983845381896,327.1374341028855,403.5427202934011,380.6322648045609,377.4980485673722,345.75649679891023,337.3307033728378
2025-09-15 12:00:00,-23.523709529490336,7.50034288817261,547.7315800666224,61.84860787545532,985.601179993647,41.99264467861902,169.55357362677933,42.0,16.400350357208318,86.11071472535586,337.3307033728378,20.95073293754831,16.252381276730247,bharati,12,0,9,258,1.2246467991473532e-16,-1.0,0.0,1.0,-0.9626519747161487,-0.2707418984477642,331.4373826099585,417.046474439555,393.4129373641689,335.3162736897493,376.8300631575255,359.90446004517275,340.604174187479,361.7817475359267,361.93818680745056,376.5574753726916,345.610954869368,336.0349879886395
2025-09-15 13:00:00,-22.53814644320165,6.487328718300576,376.62126855909247,90.6626747140773,1002.0756587335716,41.72650904268844,172.3353957620254,39.885097720013846,17.22152471494958,86.45558892440647,336.0349879886395,14.405763522385286,10.12436394884723,bharati,13,0,9,258,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.9626519747161487,-0.2707418984477642,337.3307033728378,331.4373826099585,417.046474439555,313.5600930364397,374.33618171678336,368.9669478027047,361.5586137796087,349.4994742602629,334.9343579904787,375.1853103804388,345.53080911775123,344.2859175997208
2025-09-15 14:00:00,-24.139718943961658,8.957913096435648,374.5159031232341,90.00273979711382,1000.3148257411146,42.75301109152223,176.0070747388694,40.6607319308712,18.471955873026054,87.267488140861,344.2859175997208,14.325233294463704,28.469984904782336,bharati,14,0,9,258,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.9626519747161487,-0.2707418984477642,336.0349879886395,337.3307033728378,331.4373826099585,352.72210169024714,366.6197970222981,351.36392404911663,323.0779269200804,341.5658951549626,339.2172029870662,374.8903934450473,345.54699972754145,353.1677051918401
2025-09-15 15:00:00,-24.20902271305544,10.406078166501642,174.32968675595245,89.58358331702418,988.1528884652244,39.77803017052925,190.55393552239084,40.49925865512239,15.694659542642627,90.1607129699904,353.1677051918401,6.668110518415181,45.26079820358746,bharati,15,0,9,258,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.9626519747161487,-0.2707418984477642,344.2859175997208,336.0349879886395,337.3307033728378,393.4129373641689,396.0578673007178,375.642282027827,338.8543213810046,380.823365087444,344.49620359340025,373.9539527435479,345.3823827043533,341.96239527619736
2025-09-15 16:00:00,-23.021025239022595,7.221818438906967,268.6591019289833,95.84161492203616,965.0071783262126,40.4191028475,175.53508393916434,42.0,17.246759019127982,87.30701678783286,341.96239527619736,10.27621064878361,14.388950475791088,bharati,16,0,9,258,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.9626519747161487,-0.2707418984477642,353.1677051918401,344.2859175997208,336.0349879886395,417.046474439555,389.69617785579726,395.35935255983645,365.00631895639407,373.1266004764198,346.4720060225862,371.72907952339625,345.19688148292346,344.10376774672693
2025-09-15 17:00:00,-24.143092719515263,6.727927742327589,141.7633645253381,86.72715239216554,983.24038392149,43.58460353273217,176.59682440339049,42.0,16.002898089166642,87.51936488067811,344.10376774672693,5.422448693094181,11.421387984092757,bharati,17,0,9,258,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.9626519747161487,-0.2707418984477642,341.96239527619736,353.1677051918401,344.2859175997208,331.4373826099585,390.444148809148,402.3547785514775,336.784484651434,399.9680038104147,346.41128940492155,369.3019540731984,344.8643562682586,343.19822112003425
2025-09-15 18:00:00,-23.66282225832682,6.182355692480863,1.8992773243518748e-14,83.91622378128152,948.2561364392244,40.76913905049837,175.71741930289784,42.0,18.691084553711004,87.34348386057958,343.19822112003425,7.26473576564592e-16,8.613129364007117,bharati,18,0,9,258,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9626519747161487,-0.2707418984477642,344.10376774672693,341.96239527619736,353.1677051918401,337.3307033728378,335.3162736897493,381.18293632807257,337.38347928617407,419.017332460991,343.0881280476529,367.7192576061968,344.41305203408626,307.49571821483016
2025-09-15 19:00:00,-23.3678609325438,2.8716759860824217,0.0,91.93398147893096,993.0226788595814,40.55681783374964,172.9394305773194,8.904265681834339,20.55298763234078,83.4783126836473,307.49571821483016,0.0,0.0,bharati,19,0,9,258,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.9626519747161487,-0.2707418984477642,343.19822112003425,344.10376774672693,341.96239527619736,336.0349879886395,313.5600930364397,385.7889694169673,306.4627448300333,359.20618347025186,331.5992356938639,364.4570388061077,344.1052516456611,284.97957633501125
2025-09-15 20:00:00,-21.61293127729789,5.445581447367376,0.0,80.13249603772135,977.445427078414,27.535446135997557,162.6481130318908,8.79833945233915,20.27188314276884,81.40945655161207,284.97957633501125,0.0,5.534371108889005,bharati,20,0,9,258,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9626519747161487,-0.2707418984477642,307.49571821483016,343.19822112003425,344.10376774672693,344.2859175997208,352.72210169024714,406.74705789876674,328.97601607701097,316.6362257735233,311.8911718899587,359.38339374095113,343.9168192085271,287.13246854200696
2025-09-15 21:00:00,-21.74846085659306,3.4950125099803087,0.0,83.55715815932815,973.9249728688708,28.489896685324844,161.75571948641033,8.52889559257702,21.577388889133264,81.20403345653978,287.13246854200696,0.0,0.6457601154653315,bharati,21,0,9,258,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.9626519747161487,-0.2707418984477642,284.97957633501125,307.49571821483016,343.19822112003425,353.1677051918401,393.4129373641689,439.61199657459184,286.1814071559209,307.46996943318504,293.2025876972829,353.03008007292686,343.7957626556034,287.9733092638868
2025-09-15 22:00:00,-21.820466034281708,6.540057673164344,0.0,87.04233696108707,996.7991285888422,27.07235980301418,163.37846041230884,8.512399174899654,24.01901323264005,81.52693199995174,287.9733092638868,0.0,10.400562320403631,bharati,22,0,9,258,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.9626519747161487,-0.2707418984477642,287.13246854200696,284.97957633501125,307.49571821483016,341.96239527619736,417.046474439555,363.7885251427668,304.37998770676535,308.83812940519465,286.69511804696845,349.8711127446402,343.67156729761945,279.3057565352214
2025-09-15 23:00:00,-20.962806481369483,7.379782964279254,0.0,87.00175558718199,962.132434078472,31.46325032661868,168.3273116232058,9.172583280984352,6.7085757099179695,82.58272065273961,279.3057565352214,0.0,15.428469583619613,bharati,23,0,9,258,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.9626519747161487,-0.2707418984477642,287.9733092638868,287.13246854200696,284.97957633501125,344.10376774672693,331.4373826099585,391.7624365272436,320.8059224609167,287.4662939558557,284.80384478037183,345.18541774497254,343.6229926701157,274.02402572615455
2025-09-16 00:00:00,-21.94012605339956,6.411371737431527,0.0,83.02691447465813,987.0180580776596,28.5173411619356,168.45066891384033,7.806746943085621,6.478354281700215,82.47080847707663,274.02402572615455,0.0,9.734314544907525,bharati,0,1,9,259,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,279.3057565352214,287.9733092638868,287.13246854200696,343.19822112003425,337.3307033728378,376.8300631575255,262.27561432452654,287.15625094873,280.4343638417544,340.9018328519988,343.5448246628385,274.28873614749176
2025-09-16 01:00:00,-22.02540746523124,7.622003246284998,0.0,81.9844300943951,978.8835247006882,26.93082241281651,169.77163041547425,7.971881176587284,6.765059528809502,82.75151420075359,274.28873614749176,0.0,17.111101712999677,bharati,1,1,9,259,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,274.02402572615455,279.3057565352214,287.9733092638868,307.49571821483016,336.0349879886395,374.33618171678336,254.6146996917446,355.70646378114003,275.87283946962265,336.73318928661166,343.06019533168575,275.0387491107373
2025-09-16 02:00:00,-22.315223987977063,9.875570209413675,0.0,77.78122474441048,981.752562198046,29.13207894718036,171.80433968664923,8.744393281422692,6.09377190759477,83.23530726547213,275.0387491107373,0.0,38.52401726294189,bharati,2,1,9,259,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,274.28873614749176,274.02402572615455,279.3057565352214,284.97957633501125,344.2859175997208,366.6197970222981,292.16038151746056,412.59960709757456,274.4505036614613,332.9173122902966,342.24138070081176,272.6584370224433
2025-09-16 03:00:00,-22.29672331058136,6.538740241122519,0.0,80.09748188366243,990.1171518065198,26.14879025058012,168.2750847103816,8.583689822694925,6.888416724025898,82.51338592434581,272.6584370224433,0.0,10.393606972279011,bharati,3,1,9,259,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,275.0387491107373,274.28873614749176,274.02402572615455,287.13246854200696,353.1677051918401,396.0578673007178,271.1200534186472,339.0715754552736,273.9953074268909,327.77566936203516,341.84606440061634,269.0983821927756
2025-09-16 04:00:00,-21.39111625187616,8.132221404097482,0.0,97.7074007602304,1017.8218586180762,27.500567656278747,163.23797582597263,8.242354312209683,6.134354720676622,81.4718305964155,269.0983821927756,0.0,21.02092185762183,bharati,4,1,9,259,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,272.6584370224433,275.0387491107373,274.28873614749176,287.9733092638868,341.96239527619736,389.69617785579726,288.41241116129044,385.6254779404068,272.2651894419855,322.75076120940923,341.15245073545185,290.9865994081943
2025-09-16 05:00:00,-20.822778225359976,10.681959143797856,0.0,82.71690729519199,992.1728530697128,33.026227140752546,179.05349201384482,9.615163766442498,6.645258665844083,84.77221477941322,290.9865994081943,0.0,49.0476110664797,bharati,5,1,9,259,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,269.0983821927756,272.6584370224433,275.0387491107373,279.3057565352214,344.10376774672693,390.444148809148,308.784798459745,435.2510988631259,277.5811395411379,318.6066966510362,340.29373347679154,287.9908584531892
2025-09-16 06:00:00,-21.47246665521485,11.101793345547666,2.4015745520414667e-14,86.35548703517802,1009.448884986694,26.91966934275228,182.14423411303383,7.818608063033426,6.359917341011602,85.21070762891011,287.9908584531892,9.186022661558609e-16,55.19728318585556,bharati,6,1,9,259,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,290.9865994081943,269.0983821927756,272.6584370224433,274.02402572615455,343.19822112003425,335.3162736897493,303.41762659270057,398.72616073947177,282.6919466847198,316.6348043495129,339.6345947727065,278.62851022930846
2025-09-16 07:00:00,-21.27333665001104,9.503912975416412,139.82262329948483,74.45238963408309,1010.1185672896552,41.441424465331565,159.06173362700082,8.44020539953801,6.336243353316634,80.65636726535396,278.62851022930846,5.348215341205294,34.2154269353144,bharati,7,1,9,259,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,287.9908584531892,290.9865994081943,269.0983821927756,274.28873614749176,307.49571821483016,313.5600930364397,305.16743194696664,384.8681655969233,285.8686560302308,315.17932173254906,339.0022158717088,310.44352503385966
2025-09-16 08:00:00,-19.87176887552755,8.284069577046562,247.43780763828696,100.0,998.854240911722,47.31598568164354,153.14457663480806,42.0,7.303183475161864,82.82891532696162,310.44352503385966,9.464496142164478,22.2839907212743,bharati,8,1,9,259,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,278.62851022930846,287.9908584531892,290.9865994081943,275.0387491107373,284.97957633501125,352.72210169024714,334.8199159177909,478.90996211363904,292.3542979054526,313.4177143718662,337.9994394605197,318.94730104378004
2025-09-16 09:00:00,-20.67195310461079,9.406191790137086,226.13482199216173,78.44011224962328,951.809704274636,42.42313471115208,165.10951244055536,41.04869084520492,6.009590208359655,85.12677157263155,318.94730104378004,8.649656941200185,33.136888934403174,bharati,9,1,9,259,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.9671667297977312,-0.2541427094613622,310.44352503385966,278.62851022930846,287.9908584531892,272.6584370224433,287.13246854200696,393.4129373641689,356.54382460446504,451.3065194265482,302.67311210231617,310.31497952518333,337.2115869701461,353.4841192329548
